-1.127259612083435, 0.03140421211719513, -0.18391083180904388, 85.08740997314453, -7.255026340484619, 262.7914733886719
-1.1253118515014648, 0.03204675763845444, -0.1833837330341339, 83.99591064453125, -7.275296688079834, 263.3096618652344
-1.123481273651123, 0.03220418840646744, -0.18293926119804382, 82.9187240600586, -7.295083999633789, 263.8226318359375
-1.1217657327651978, 0.03171089291572571, -0.18267624080181122, 81.84185791015625, -7.3145222663879395, 264.3375549316406
-1.1198759078979492, 0.030796630308032036, -0.18246980011463165, 80.76634979248047, -7.334115028381348, 264.8548889160156
-1.1179285049438477, 0.029315227642655373, -0.18230095505714417, 79.7017822265625, -7.353468418121338, 265.3702392578125
-1.1159038543701172, 0.02792833186686039, -0.1823992282152176, 78.63265991210938, -7.372713565826416, 265.8901672363281
-1.1134275197982788, 0.026687270030379295, -0.18262258172035217, 77.56961822509766, -7.391658306121826, 266.4109191894531
-1.1105936765670776, 0.025768302381038666, -0.18281114101409912, 76.49440002441406, -7.410768508911133, 266.9429931640625
-1.1076383590698242, 0.024617407470941544, -0.18320178985595703, 75.43113708496094, -7.429617881774902, 267.4737548828125
-1.1044691801071167, 0.023447390645742416, -0.1837678998708725, 74.38034057617188, -7.448277473449707, 268.00250244140625
-1.1008579730987549, 0.022779960185289383, -0.18426409363746643, 73.33901977539062, -7.466684818267822, 268.53106689453125
-1.096720814704895, 0.022656863555312157, -0.1848868578672409, 72.30499267578125, -7.484973907470703, 269.06207275390625
-1.0922964811325073, 0.022619076073169708, -0.18549089133739471, 71.27765655517578, -7.50290584564209, 269.5948791503906
-1.087611198425293, 0.022390669211745262, -0.1858539581298828, 70.26692199707031, -7.520676136016846, 270.1257019042969
-1.0829726457595825, 0.021685713902115822, -0.1863103210926056, 69.28581237792969, -7.538113117218018, 270.6478576660156
-1.078287124633789, 0.020674390718340874, -0.18667244911193848, 68.31477355957031, -7.555790901184082, 271.17120361328125
-1.073881983757019, 0.019686000421643257, -0.18695321679115295, 67.34600830078125, -7.5741472244262695, 271.6991882324219
-1.069908618927002, 0.0191594697535038, -0.18700793385505676, 66.38508605957031, -7.593010425567627, 272.2276611328125
-1.0663957595825195, 0.018848106265068054, -0.18673871457576752, 65.48306274414062, -7.611456871032715, 272.7279357910156
-1.0628091096878052, 0.018351605162024498, -0.18628016114234924, 64.61881256103516, -7.629721164703369, 273.2119140625
-1.0590753555297852, 0.017991945147514343, -0.18564189970493317, 63.783164978027344, -7.647954940795898, 273.6844482421875
-1.055401086807251, 0.01743343658745289, -0.18510937690734863, 62.96019744873047, -7.666167736053467, 274.1538391113281
-1.0513862371444702, 0.016846120357513428, -0.18451891839504242, 62.16643142700195, -7.684093952178955, 274.6115417480469
-1.047357439994812, 0.0165232103317976, -0.1839481145143509, 61.358219146728516, -7.702635288238525, 275.08099365234375
-1.0431268215179443, 0.01641278900206089, -0.18314959108829498, 60.564517974853516, -7.721263408660889, 275.54730224609375
-1.0391093492507935, 0.0162230022251606, -0.18247835338115692, 59.73411178588867, -7.7404351234436035, 276.0382080078125
-1.0360883474349976, 0.015962334349751472, -0.1820710003376007, 58.884986877441406, -7.75974178314209, 276.5417785644531
-1.0330770015716553, 0.015591011382639408, -0.1817307323217392, 58.041927337646484, -7.779233455657959, 277.0450134277344
-1.0299525260925293, 0.015000943094491959, -0.18134252727031708, 57.2385139465332, -7.797895908355713, 277.52825927734375
-1.0262242555618286, 0.014151033945381641, -0.18095533549785614, 56.45880889892578, -7.815959930419922, 278.00244140625
-1.0221326351165771, 0.013420232571661472, -0.18066148459911346, 55.701419830322266, -7.833549976348877, 278.4681091308594
-1.0176608562469482, 0.012923846021294594, -0.18035787343978882, 54.97102355957031, -7.850668430328369, 278.92230224609375
-1.011924386024475, 0.012724015861749649, -0.18003374338150024, 54.25615310668945, -7.86780309677124, 279.3751525878906
-1.0049068927764893, 0.012930329889059067, -0.17972739040851593, 53.5549430847168, -7.884938716888428, 279.8287658691406
-0.995520830154419, 0.01348131150007248, -0.17938461899757385, 52.90605926513672, -7.901346683502197, 280.26397705078125
-0.9842281937599182, 0.014146348461508751, -0.1791263073682785, 52.30039978027344, -7.916858673095703, 280.6864929199219
-0.9719852805137634, 0.014885040931403637, -0.17892594635486603, 51.72059631347656, -7.931615352630615, 281.1058654785156
-0.9613485932350159, 0.015448585152626038, -0.17884397506713867, 51.151519775390625, -7.945946216583252, 281.52484130859375
-0.953150749206543, 0.015853088349103928, -0.17874617874622345, 50.57612991333008, -7.960608959197998, 281.9505920410156
-0.9457086324691772, 0.01639009453356266, -0.17853578925132751, 49.98951721191406, -7.975688934326172, 282.3882141113281
-0.9384497404098511, 0.017458830028772354, -0.17802612483501434, 49.42387390136719, -7.990413665771484, 282.8160400390625
-0.93210369348526, 0.02054518088698387, -0.1772850602865219, 48.84264373779297, -8.005427360534668, 283.2589111328125
-0.9261221885681152, 0.02315819263458252, -0.17678093910217285, 48.29537582397461, -8.01980972290039, 283.68084716796875
-0.9221033453941345, 0.024029536172747612, -0.17684820294380188, 47.79705810546875, -8.033053398132324, 284.0652160644531
-0.9210930466651917, 0.023752683773636818, -0.17726896703243256, 47.29914474487305, -8.045978546142578, 284.443115234375
-0.9206539392471313, 0.023593001067638397, -0.17761901021003723, 46.83440399169922, -8.058419227600098, 284.79388427734375
-0.9212221503257751, 0.02375420555472374, -0.17770284414291382, 46.38327407836914, -8.070658683776855, 285.1304016113281
-0.9222771525382996, 0.02396378479897976, -0.17773088812828064, 45.940673828125, -8.08295726776123, 285.4571838378906
-0.924494743347168, 0.023820282891392708, -0.1779053658246994, 45.50675582885742, -8.095196723937988, 285.77191162109375
-0.9281587600708008, 0.023252325132489204, -0.17823247611522675, 45.07029724121094, -8.107303619384766, 286.08251953125
-0.9317129850387573, 0.02269180677831173, -0.17858317494392395, 44.64643478393555, -8.119219779968262, 286.3816223144531
-0.9354313015937805, 0.02206142246723175, -0.17892441153526306, 44.222389221191406, -8.13094425201416, 286.6777038574219
-0.9396263360977173, 0.02133553847670555, -0.17920872569084167, 43.79413604736328, -8.142684936523438, 286.9728088378906
-0.9440091848373413, 0.02057759091258049, -0.17944325506687164, 43.36545944213867, -8.154485702514648, 287.2648620605469
-0.9484972953796387, 0.019957005977630615, -0.179709330201149, 42.93570327758789, -8.166269302368164, 287.5545959472656
-0.9527040719985962, 0.019532611593604088, -0.17999538779258728, 42.50116729736328, -8.178101539611816, 287.84564208984375
-0.9567586183547974, 0.01894982159137726, -0.1803138107061386, 42.06258010864258, -8.189929008483887, 288.1375427246094
-0.961542010307312, 0.018047334626317024, -0.1805885285139084, 41.60417556762695, -8.201995849609375, 288.4388427734375
-0.966089129447937, 0.017207035794854164, -0.18087661266326904, 41.15011978149414, -8.21400260925293, 288.7347717285156
-0.9704564213752747, 0.016404304653406143, -0.18119728565216064, 40.700313568115234, -8.225884437561035, 289.02545166015625
-0.9746689200401306, 0.015609157271683216, -0.18150967359542847, 40.25349426269531, -8.237743377685547, 289.3118591308594
-0.9786718487739563, 0.01485798042267561, -0.18174958229064941, 39.80979537963867, -8.249611854553223, 289.59417724609375
-0.9827594757080078, 0.014016752131283283, -0.18201032280921936, 39.36709976196289, -8.261439323425293, 289.87310791015625
-0.9866902232170105, 0.013155712746083736, -0.1822437196969986, 38.924381256103516, -8.273380279541016, 290.1500549316406
-0.9905415177345276, 0.012293366715312004, -0.18250010907649994, 38.48581314086914, -8.285287857055664, 290.4219970703125
-0.994217574596405, 0.011486603878438473, -0.18272145092487335, 38.05062484741211, -8.297168731689453, 290.689697265625
-0.9977388978004456, 0.010818412527441978, -0.18292558193206787, 37.62333297729492, -8.309016227722168, 290.950439453125
-1.000412106513977, 0.010504641570150852, -0.18300852179527283, 37.201507568359375, -8.320839881896973, 291.2077331542969
-1.0026363134384155, 0.010443029925227165, -0.18305793404579163, 36.78312683105469, -8.332618713378906, 291.462646484375
-1.0041507482528687, 0.010308818891644478, -0.1830654740333557, 36.36756896972656, -8.34457015991211, 291.7169189453125
-1.003973126411438, 0.010100589133799076, -0.18313920497894287, 35.95363235473633, -8.356643676757812, 291.97467041015625
-1.0017039775848389, 0.00983334332704544, -0.18327045440673828, 35.52854537963867, -8.369017601013184, 292.24627685546875
-0.9959256052970886, 0.009898139163851738, -0.1833975613117218, 35.09059143066406, -8.381547927856445, 292.5383605957031
-0.9869586825370789, 0.009984297677874565, -0.18326108157634735, 34.65707778930664, -8.394146919250488, 292.84259033203125
-0.9744168519973755, 0.009982158429920673, -0.1831706166267395, 34.256614685058594, -8.406282424926758, 293.14337158203125
-0.9575327634811401, 0.010036291554570198, -0.18317805230617523, 33.87457275390625, -8.418340682983398, 293.45440673828125
-0.9356915354728699, 0.010134758427739143, -0.1833154708147049, 33.513633728027344, -8.429998397827148, 293.7779846191406
-0.9102541208267212, 0.009527807123959064, -0.18331587314605713, 33.141536712646484, -8.442023277282715, 294.1358642578125
-0.8835598230361938, 0.007192584685981274, -0.18319952487945557, 32.69178771972656, -8.456072807312012, 294.57293701171875
-0.8530611991882324, 0.004301520995795727, -0.18308205902576447, 32.23087692260742, -8.470710754394531, 295.05230712890625
-0.8208246231079102, 0.0021741841919720173, -0.1828058362007141, 31.807861328125, -8.484481811523438, 295.533447265625
-0.7869771122932434, 0.0010797316208481789, -0.18230058252811432, 31.412487030029297, -8.497804641723633, 296.02313232421875
-0.7517960667610168, -0.0005476494552567601, -0.18184523284435272, 31.00942611694336, -8.511484146118164, 296.5541076660156
-0.7151942253112793, -0.0022621378302574158, -0.18139071762561798, 30.643489837646484, -8.5242338180542, 297.0852355957031
-0.6773606538772583, -0.003394532948732376, -0.18088439106941223, 30.315765380859375, -8.53624153137207, 297.6148986816406
-0.6372482180595398, -0.00604841997846961, -0.1808251589536667, 29.997297286987305, -8.54863452911377, 298.1748962402344
-0.5954313278198242, -0.010367041453719139, -0.18067991733551025, 29.719247817993164, -8.560632705688477, 298.7292785644531
-0.5505342483520508, -0.014338526874780655, -0.18059545755386353, 29.487302780151367, -8.572012901306152, 299.270751953125
-0.5034619569778442, -0.01780533790588379, -0.1808098405599594, 29.294517517089844, -8.58305549621582, 299.8056945800781
-0.455535888671875, -0.021483883261680603, -0.18119186162948608, 29.139225006103516, -8.593962669372559, 300.33367919921875
-0.4070551097393036, -0.024693557992577553, -0.18172788619995117, 29.011676788330078, -8.6048002243042, 300.867431640625
-0.35795000195503235, -0.025151675567030907, -0.18190863728523254, 28.91370964050293, -8.615939140319824, 301.4044494628906
-0.3079746961593628, -0.023899901658296585, -0.1819300800561905, 28.846467971801758, -8.627326011657715, 301.9425964355469
-0.2588714063167572, -0.020827030763030052, -0.18159374594688416, 28.806291580200195, -8.639280319213867, 302.4839172363281
-0.20902898907661438, -0.018595639616250992, -0.1811746060848236, 28.79729461669922, -8.650854110717773, 303.0115661621094
-0.1578778326511383, -0.01710614003241062, -0.1807003766298294, 28.81276512145996, -8.662396430969238, 303.5478210449219
-0.10518975555896759, -0.01779569871723652, -0.18008853495121002, 28.85666847229004, -8.67429256439209, 304.0755310058594
-0.05163627490401268, -0.017886783927679062, -0.17932891845703125, 28.92911148071289, -8.685769081115723, 304.6033935546875
0.0020408742129802704, -0.01828058995306492, -0.17861905694007874, 29.029747009277344, -8.697586059570312, 305.13232421875
0.054389581084251404, -0.018473638221621513, -0.1780397742986679, 29.156936645507812, -8.709404945373535, 305.6461486816406
0.10514487326145172, -0.017545323818922043, -0.17701464891433716, 29.309885025024414, -8.721260070800781, 306.1539611816406
0.15383735299110413, -0.015003294683992863, -0.1760999858379364, 29.482900619506836, -8.733355522155762, 306.6241149902344
0.20165424048900604, -0.012441933155059814, -0.17537763714790344, 29.676067352294922, -8.745494842529297, 307.0870361328125
0.2491542100906372, -0.010985630564391613, -0.1745724380016327, 29.887086868286133, -8.757874488830566, 307.5201721191406
0.2949812114238739, -0.009846396744251251, -0.17362961173057556, 30.103050231933594, -8.77052116394043, 307.8929443359375
0.3390095829963684, -0.009357905946671963, -0.17256543040275574, 30.32811164855957, -8.783493995666504, 308.2412109375
0.3795003890991211, -0.008567087352275848, -0.17129166424274445, 30.565711975097656, -8.796895027160645, 308.5927429199219
0.41676902770996094, -0.0077903494238853455, -0.1702701300382614, 30.808921813964844, -8.810324668884277, 308.9317932128906
0.4474121630191803, -0.007470796816051006, -0.16933271288871765, 31.079757690429688, -8.824562072753906, 309.3386535644531
0.4691925048828125, -0.00728992186486721, -0.16837091743946075, 31.38501739501953, -8.839869499206543, 309.83758544921875
0.48460114002227783, -0.00707889162003994, -0.16769687831401825, 31.7220516204834, -8.85583782196045, 310.4098815917969
0.49610528349876404, -0.007114812731742859, -0.167192280292511, 32.08159255981445, -8.87194538116455, 311.0284729003906
0.5046836137771606, -0.007243786007165909, -0.166657954454422, 32.465904235839844, -8.88804817199707, 311.69573974609375
0.5101860761642456, -0.007900295779109001, -0.16610556840896606, 32.863380432128906, -8.904070854187012, 312.3924865722656
0.513703465461731, -0.00901239924132824, -0.16580413281917572, 33.255775451660156, -8.919415473937988, 313.08294677734375
0.5167232155799866, -0.01049245335161686, -0.16554808616638184, 33.647090911865234, -8.934344291687012, 313.76898193359375
0.5184680819511414, -0.012422272935509682, -0.16558977961540222, 34.0343132019043, -8.949175834655762, 314.45013427734375
0.5194728374481201, -0.015127000398933887, -0.1658133566379547, 34.42420959472656, -8.963454246520996, 315.13751220703125
0.5199946165084839, -0.01750202476978302, -0.16593685746192932, 34.81255340576172, -8.977330207824707, 315.8241882324219
0.5196899771690369, -0.01893685571849346, -0.16595833003520966, 35.20909881591797, -8.991486549377441, 316.52947998046875
0.5192024111747742, -0.019165705889463425, -0.1657598912715912, 35.634788513183594, -9.006820678710938, 317.2888488769531
0.5177797675132751, -0.01812143810093403, -0.1655212789773941, 36.07411575317383, -9.022848129272461, 318.0766906738281
0.5148319602012634, -0.017598669975996017, -0.16549789905548096, 36.50565719604492, -9.038622856140137, 318.8594055175781
0.5127860307693481, -0.01892593689262867, -0.16613967716693878, 36.94919967651367, -9.054119110107422, 319.66705322265625
0.5094388127326965, -0.02285914495587349, -0.16735735535621643, 37.38661575317383, -9.068930625915527, 320.4767150878906
0.5059801936149597, -0.028920548036694527, -0.1689329594373703, 37.826576232910156, -9.08348274230957, 321.3018798828125
0.503524661064148, -0.033512432128190994, -0.17030271887779236, 38.26494598388672, -9.097885131835938, 322.1244812011719
0.5016828179359436, -0.03410707414150238, -0.17054665088653564, 38.719505310058594, -9.113771438598633, 322.97467041015625
0.5009998679161072, -0.02802794799208641, -0.16952891647815704, 39.20588302612305, -9.132780075073242, 323.8713073730469
0.49982789158821106, -0.020840156823396683, -0.16778208315372467, 39.701358795166016, -9.153761863708496, 324.78485107421875
0.4993109405040741, -0.01644740253686905, -0.16619352996349335, 40.19377899169922, -9.174458503723145, 325.69122314453125
0.499436616897583, -0.01562274806201458, -0.1655690222978592, 40.680973052978516, -9.193636894226074, 326.5879821777344
0.49895453453063965, -0.01745448261499405, -0.16569745540618896, 41.161109924316406, -9.211313247680664, 327.4769592285156
0.49732905626296997, -0.02250504307448864, -0.166377454996109, 41.64103317260742, -9.227831840515137, 328.3778991699219
0.49626415967941284, -0.028906913474202156, -0.16725711524486542, 42.14128112792969, -9.244511604309082, 329.32427978515625
0.49608394503593445, -0.03272929787635803, -0.1681503802537918, 42.66093826293945, -9.26220703125, 330.30377197265625
0.4960930347442627, -0.03308943659067154, -0.16865098476409912, 43.19163513183594, -9.281106948852539, 331.2990417480469
0.4961585998535156, -0.030571719631552696, -0.16892901062965393, 43.74555587768555, -9.301363945007324, 332.3332824707031
0.4968455135822296, -0.027577176690101624, -0.16901105642318726, 44.326988220214844, -9.323174476623535, 333.4124755859375
0.4982764720916748, -0.024763720110058784, -0.16951917111873627, 44.92230224609375, -9.345476150512695, 334.50738525390625
0.5000643730163574, -0.024720480665564537, -0.17059916257858276, 45.51961898803711, -9.36666488647461, 335.6004638671875
0.5017471313476562, -0.026363788172602654, -0.17179638147354126, 46.112060546875, -9.386887550354004, 336.68096923828125
0.5027478337287903, -0.029090244323015213, -0.17313414812088013, 46.68097686767578, -9.405420303344727, 337.71917724609375
0.5039936900138855, -0.02928934060037136, -0.17406274378299713, 47.24922561645508, -9.424514770507812, 338.7519226074219
0.5034247636795044, -0.025602690875530243, -0.17427921295166016, 47.80386734008789, -9.444255828857422, 339.76409912109375
0.5027984380722046, -0.021724097430706024, -0.1745428591966629, 48.34059524536133, -9.46364688873291, 340.74481201171875
0.5025848150253296, -0.020648332312703133, -0.1750059574842453, 48.87664031982422, -9.48283863067627, 341.72637939453125
0.5021020770072937, -0.021456977352499962, -0.1757429540157318, 49.40289306640625, -9.501392364501953, 342.694580078125
0.5022555589675903, -0.024000318720936775, -0.17663924396038055, 49.943729400634766, -9.51992130279541, 343.6907043457031
0.5024834275245667, -0.02763143554329872, -0.1774234175682068, 50.492679595947266, -9.538082122802734, 344.7043762207031
0.503788411617279, -0.031315695494413376, -0.17823056876659393, 51.04365158081055, -9.555924415588379, 345.7166442871094
0.5051131844520569, -0.03334576636552811, -0.17877434194087982, 51.594722747802734, -9.573624610900879, 346.7261657714844
0.506263256072998, -0.03368638455867767, -0.17878593504428864, 52.14923095703125, -9.591584205627441, 347.73944091796875
0.5072352290153503, -0.03279167041182518, -0.17852431535720825, 52.70606994628906, -9.609983444213867, 348.75238037109375
0.5079503655433655, -0.031149083748459816, -0.17837341129779816, 53.26344680786133, -9.628839492797852, 349.7660217285156
0.5096642374992371, -0.029167398810386658, -0.17864824831485748, 53.839210510253906, -9.648127555847168, 350.8048095703125
0.5117255449295044, -0.02898777835071087, -0.17924578487873077, 54.4242057800293, -9.666973114013672, 351.853515625
0.5140969753265381, -0.030335746705532074, -0.17995008826255798, 54.981475830078125, -9.684235572814941, 352.8454895019531
0.5162327885627747, -0.03281521797180176, -0.18102160096168518, 55.52682113647461, -9.700505256652832, 353.8126220703125
0.5183720588684082, -0.03479921817779541, -0.18187621235847473, 56.064701080322266, -9.716821670532227, 354.76123046875
0.5207576155662537, -0.03655298426747322, -0.1827065497636795, 56.62370300292969, -9.73426342010498, 355.7402648925781
0.5221298933029175, -0.03848112374544144, -0.18369236588478088, 57.181636810302734, -9.752320289611816, 356.71856689453125
0.5230147838592529, -0.04133089259266853, -0.18472138047218323, 57.74260330200195, -9.770963668823242, 357.70361328125
0.5238085389137268, -0.04268975555896759, -0.1852739006280899, 58.34872055053711, -9.791448593139648, 358.76568603515625
0.5233882665634155, -0.041617486625909805, -0.1851683259010315, 59.0031852722168, -9.814456939697266, 359.9182434082031
0.5227378010749817, -0.04016655310988426, -0.18514375388622284, 59.658546447753906, -9.837156295776367, 361.0765075683594
0.5217699408531189, -0.0397128127515316, -0.18533141911029816, 60.29313278198242, -9.857977867126465, 362.2012634277344
0.5214526057243347, -0.040281716734170914, -0.18560774624347687, 60.914146423339844, -9.877583503723145, 363.3035888671875
0.5216860175132751, -0.04106934741139412, -0.1858847290277481, 61.52790832519531, -9.896625518798828, 364.39111328125
0.5219234824180603, -0.042450301349163055, -0.18640391528606415, 62.12934494018555, -9.915090560913086, 365.4541320800781
0.5225508809089661, -0.044397979974746704, -0.18704754114151, 62.736854553222656, -9.933958053588867, 366.52362060546875
0.523523211479187, -0.04613829404115677, -0.18784669041633606, 63.34902572631836, -9.953409194946289, 367.5963439941406
0.5242816209793091, -0.04690764844417572, -0.18851377069950104, 63.96035385131836, -9.973485946655273, 368.66510009765625
0.5252104997634888, -0.04709276184439659, -0.18927617371082306, 64.5792236328125, -9.993907928466797, 369.74237060546875
0.5256533622741699, -0.04718523845076561, -0.1901855170726776, 65.19839477539062, -10.014383316040039, 370.8186340332031
0.5259055495262146, -0.04741634055972099, -0.19107963144779205, 65.81607055664062, -10.035036087036133, 371.89154052734375
0.5261333584785461, -0.04747198149561882, -0.1919257789850235, 66.43582153320312, -10.055849075317383, 372.9672546386719
0.5263127684593201, -0.04753713682293892, -0.19248433411121368, 67.03177642822266, -10.075775146484375, 374.0014953613281
0.5262022614479065, -0.04794188216328621, -0.1928395926952362, 67.5992431640625, -10.094931602478027, 374.98907470703125
0.5254867672920227, -0.04783836752176285, -0.192860946059227, 68.15806579589844, -10.113802909851074, 375.9662780761719
0.5246705412864685, -0.04587159678339958, -0.19275981187820435, 68.71855163574219, -10.133158683776855, 376.94757080078125
0.5240986347198486, -0.04437701776623726, -0.19268277287483215, 69.29558563232422, -10.153084754943848, 377.95928955078125
0.5235320329666138, -0.04490424320101738, -0.19303138554096222, 69.86360931396484, -10.172614097595215, 378.9582824707031
0.5231838226318359, -0.04695381224155426, -0.193627268075943, 70.42411804199219, -10.191332817077637, 379.9447021484375
0.5229484438896179, -0.04890156164765358, -0.19421325623989105, 71.01342010498047, -10.210687637329102, 380.9803466796875
0.5231332182884216, -0.0504932776093483, -0.19486886262893677, 71.61125183105469, -10.230422019958496, 382.0289306640625
0.5234410762786865, -0.051423557102680206, -0.195491224527359, 72.20962524414062, -10.250463485717773, 383.07611083984375
0.5231240391731262, -0.051615286618471146, -0.1959761530160904, 72.81409454345703, -10.271186828613281, 384.1356506347656
0.5225497484207153, -0.05073399469256401, -0.19620375335216522, 73.42703247070312, -10.292531967163086, 385.20916748046875
0.522179901599884, -0.04903478920459747, -0.19617962837219238, 74.05570983886719, -10.314375877380371, 386.3076477050781
0.5218770503997803, -0.04789421334862709, -0.19608919322490692, 74.68170928955078, -10.336435317993164, 387.4017028808594
0.521394670009613, -0.04784538969397545, -0.19621554017066956, 75.3073501586914, -10.358412742614746, 388.4970703125
0.5209793448448181, -0.04876561835408211, -0.19658523797988892, 75.93711853027344, -10.380073547363281, 389.6024475097656
0.5206651091575623, -0.05027808994054794, -0.19716908037662506, 76.55577087402344, -10.400733947753906, 390.6907043457031
0.52032071352005, -0.05129709094762802, -0.197642982006073, 77.16234588623047, -10.421167373657227, 391.7590026855469
0.5195906162261963, -0.04974318668246269, -0.1974121779203415, 77.75142669677734, -10.441330909729004, 392.7965087890625
0.5187296271324158, -0.04572589322924614, -0.1968322992324829, 78.315185546875, -10.460548400878906, 393.78814697265625
0.5177754163742065, -0.043657928705215454, -0.1965823471546173, 78.86933898925781, -10.47956657409668, 394.76544189453125
0.5173119902610779, -0.044015299528837204, -0.1967216432094574, 79.42545318603516, -10.49853801727295, 395.7475280761719
0.5162066221237183, -0.045270174741744995, -0.19701914489269257, 79.93928527832031, -10.516007423400879, 396.6605224609375
0.5148172974586487, -0.047102849930524826, -0.19750253856182098, 80.42959594726562, -10.532483100891113, 397.5385437011719
0.5139217972755432, -0.04866927117109299, -0.19812269508838654, 80.9143295288086, -10.548766136169434, 398.4105529785156
0.513147234916687, -0.04984863102436066, -0.19848796725273132, 81.41878509521484, -10.565991401672363, 399.3210144042969
0.5126438736915588, -0.049777477979660034, -0.1983809918165207, 81.93367767333984, -10.584035873413086, 400.25054931640625
0.5119382739067078, -0.048661939799785614, -0.1978236436843872, 82.4356460571289, -10.601990699768066, 401.1573791503906
0.5113077759742737, -0.047850653529167175, -0.19734250009059906, 82.95137023925781, -10.619983673095703, 402.0902404785156
0.511383056640625, -0.04814229905605316, -0.19713452458381653, 83.45527648925781, -10.637404441833496, 402.9997863769531
0.510917067527771, -0.04903826862573624, -0.19697774946689606, 83.95438385009766, -10.654499053955078, 403.90338134765625
0.5108917355537415, -0.05050482228398323, -0.1968730241060257, 84.4475326538086, -10.67126178741455, 404.7949523925781
0.5111209750175476, -0.052483025938272476, -0.19663026928901672, 84.9356689453125, -10.687739372253418, 405.6759338378906
0.5104463696479797, -0.05345721170306206, -0.19617220759391785, 85.41738891601562, -10.704521179199219, 406.5487365722656
0.5097314119338989, -0.05369677022099495, -0.19556023180484772, 85.90626525878906, -10.72173023223877, 407.4358215332031
0.5093366503715515, -0.05386018007993698, -0.1949569284915924, 86.40547943115234, -10.739335060119629, 408.3417053222656
0.509466290473938, -0.055428650230169296, -0.19473856687545776, 86.91870880126953, -10.757196426391602, 409.2716979980469
0.5099242925643921, -0.056988008320331573, -0.19468539953231812, 87.44271087646484, -10.775476455688477, 410.2199401855469
0.5109848380088806, -0.05879450589418411, -0.1946781724691391, 87.96443176269531, -10.793479919433594, 411.16021728515625
0.5122753977775574, -0.060070861130952835, -0.1946515440940857, 88.48783874511719, -10.811537742614746, 412.09881591796875
0.513324499130249, -0.061489321291446686, -0.19450880587100983, 88.998291015625, -10.829158782958984, 413.0131530761719
0.5139329433441162, -0.06315915286540985, -0.1943056583404541, 89.49739837646484, -10.846546173095703, 413.9099426269531
0.5143048167228699, -0.065177783370018, -0.1941329538822174, 89.97887420654297, -10.863275527954102, 414.7774963378906
0.5140810608863831, -0.06746379286050797, -0.19416649639606476, 90.4365463256836, -10.879374504089355, 415.6063232421875
0.512935221195221, -0.06908942013978958, -0.1942758560180664, 90.87589263916016, -10.894760131835938, 416.4078369140625
0.5101000666618347, -0.06954395771026611, -0.1943051964044571, 91.2859115600586, -10.909442901611328, 417.1668701171875
0.5070274472236633, -0.06899410486221313, -0.1944265067577362, 91.6728744506836, -10.924071311950684, 417.8886413574219
0.5041803121566772, -0.0692458525300026, -0.19483685493469238, 92.0268783569336, -10.938076972961426, 418.5553283691406
0.5025503635406494, -0.07070125639438629, -0.19563837349414825, 92.3699722290039, -10.951757431030273, 419.20111083984375
0.5009303689002991, -0.07332529872655869, -0.1965867578983307, 92.69182586669922, -10.964892387390137, 419.81036376953125
0.4982689917087555, -0.07630739361047745, -0.1973862200975418, 92.99919128417969, -10.978228569030762, 420.40350341796875
0.49331483244895935, -0.07853137701749802, -0.19825099408626556, 93.27880859375, -10.991416931152344, 420.9617614746094
0.485930472612381, -0.07934290915727615, -0.19905583560466766, 93.54602813720703, -11.004690170288086, 421.5162658691406
0.47659116983413696, -0.07903958857059479, -0.19968129694461823, 93.80135345458984, -11.018099784851074, 422.06817626953125
0.46221432089805603, -0.07870122790336609, -0.20050466060638428, 94.02687072753906, -11.030832290649414, 422.598876953125
0.44291624426841736, -0.07870957255363464, -0.2014479637145996, 94.20828247070312, -11.042591094970703, 423.0873718261719
0.4180796146392822, -0.07944074273109436, -0.20258836448192596, 94.34384155273438, -11.05321216583252, 423.5374755859375
0.38873180747032166, -0.08081559836864471, -0.2038246989250183, 94.44070434570312, -11.062734603881836, 423.961669921875
0.3571513891220093, -0.08304405212402344, -0.20523393154144287, 94.5127182006836, -11.071690559387207, 424.3787841796875
0.3209068477153778, -0.08700523525476456, -0.207002654671669, 94.55155944824219, -11.080499649047852, 424.7752380371094
0.28335288166999817, -0.09241151809692383, -0.20877602696418762, 94.56150817871094, -11.088882446289062, 425.14215087890625
0.24272692203521729, -0.09775693714618683, -0.21066497266292572, 94.55623626708984, -11.097298622131348, 425.52667236328125
0.2006157487630844, -0.10248193144798279, -0.21231476962566376, 94.5359878540039, -11.105889320373535, 425.9281921386719
0.15777021646499634, -0.10727913677692413, -0.21381619572639465, 94.50139617919922, -11.113802909851074, 426.3519592285156
0.11321629583835602, -0.11203804612159729, -0.21520227193832397, 94.44778442382812, -11.121583938598633, 426.78729248046875
0.06896154582500458, -0.11688292771577835, -0.21645492315292358, 94.37469482421875, -11.129817962646484, 427.2230224609375
0.02360232174396515, -0.1225658431649208, -0.21778813004493713, 94.2817611694336, -11.137661933898926, 427.67889404296875
-0.02233533188700676, -0.12748771905899048, -0.21910950541496277, 94.16849517822266, -11.145241737365723, 428.1465148925781
-0.07042397558689117, -0.13211271166801453, -0.2202187031507492, 94.0306396484375, -11.154061317443848, 428.6236572265625
-0.12039481103420258, -0.13740509748458862, -0.22118087112903595, 93.86722564697266, -11.164029121398926, 429.09503173828125
-0.1703193038702011, -0.14299766719341278, -0.22195857763290405, 93.67945861816406, -11.173426628112793, 429.5653991699219
